id,country_name,name,state_id
"281","'El Salvador'","'San Dionisio'","'6be2276e-4cef-4418-8844-9b66f12cbf6d'"
"282","'El Salvador'","'San Francisco Javier'","'6be2276e-4cef-4418-8844-9b66f12cbf6d'"
"283","'El Salvador'","'Santa Elena'","'6be2276e-4cef-4418-8844-9b66f12cbf6d'"
"284","'El Salvador'","'Santa María'","'6be2276e-4cef-4418-8844-9b66f12cbf6d'"
"285","'El Salvador'","'Santiago de María'","'6be2276e-4cef-4418-8844-9b66f12cbf6d'"
"286","'El Salvador'","'Tecapán'","'6be2276e-4cef-4418-8844-9b66f12cbf6d'"
"287","'Honduras'","'San Sebastián'","'7bda7bce-ddb3-4fdc-8e7f-2f6403583a3b'"
"288","'Honduras'","'Siguatepeque'","'7bda7bce-ddb3-4fdc-8e7f-2f6403583a3b'"
"289","'Honduras'","'Taulabé'","'7bda7bce-ddb3-4fdc-8e7f-2f6403583a3b'"
"290","'Honduras'","'Villa de San Antonio'","'7bda7bce-ddb3-4fdc-8e7f-2f6403583a3b'"
"291","'Honduras'","'Juticalpa'","'236b047f-cf33-4754-8c34-f098554e364c'"
"292","'Honduras'","'Campamento'","'236b047f-cf33-4754-8c34-f098554e364c'"
"293","'Honduras'","'Catacamas'","'236b047f-cf33-4754-8c34-f098554e364c'"
"294","'Honduras'","'Concordia'","'236b047f-cf33-4754-8c34-f098554e364c'"
"295","'Honduras'","'Dulce Nombre de Culmí'","'236b047f-cf33-4754-8c34-f098554e364c'"
"296","'Honduras'","'El Rosario'","'236b047f-cf33-4754-8c34-f098554e364c'"
"297","'Honduras'","'Esquipulas del Norte'","'236b047f-cf33-4754-8c34-f098554e364c'"
"298","'Honduras'","'Gualaco'","'236b047f-cf33-4754-8c34-f098554e364c'"
"299","'Honduras'","'Guarizama'","'236b047f-cf33-4754-8c34-f098554e364c'"
"300","'Honduras'","'Guata'","'236b047f-cf33-4754-8c34-f098554e364c'"
"301","'Honduras'","'Guayape'","'236b047f-cf33-4754-8c34-f098554e364c'"
"302","'Honduras'","'Jano'","'236b047f-cf33-4754-8c34-f098554e364c'"
"303","'Honduras'","'La Unión'","'236b047f-cf33-4754-8c34-f098554e364c'"
"304","'Honduras'","'Mangulile'","'236b047f-cf33-4754-8c34-f098554e364c'"
"305","'Honduras'","'Manto'","'236b047f-cf33-4754-8c34-f098554e364c'"
"306","'Honduras'","'Patuca'","'236b047f-cf33-4754-8c34-f098554e364c'"
"307","'Honduras'","'Salamá'","'236b047f-cf33-4754-8c34-f098554e364c'"
"308","'Honduras'","'San Esteban'","'236b047f-cf33-4754-8c34-f098554e364c'"
"309","'Honduras'","'San Francisco de Becerra'","'236b047f-cf33-4754-8c34-f098554e364c'"
"310","'Honduras'","'San Francisco de la Paz'","'236b047f-cf33-4754-8c34-f098554e364c'"
"311","'Honduras'","'Santa María del Real'","'236b047f-cf33-4754-8c34-f098554e364c'"
"312","'Honduras'","'Silca'","'236b047f-cf33-4754-8c34-f098554e364c'"
"313","'Honduras'","'Yocón'","'236b047f-cf33-4754-8c34-f098554e364c'"
"314","'Honduras'","'Arada'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"315","'Honduras'","'Atima'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"316","'Honduras'","'Azacualpa'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"317","'Honduras'","'Ceguaca'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"318","'Honduras'","'Chinda'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"319","'Honduras'","'Concepción del Norte'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"320","'Honduras'","'Concepción del Sur'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"321","'Honduras'","'El Níspero'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"322","'Honduras'","'Gualala'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"323","'Honduras'","'Ilama'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"324","'Honduras'","'Las Vegas'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"325","'Honduras'","'Macuelizo'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"326","'Honduras'","'Naranjito'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"327","'Honduras'","'Nueva Frontera'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"328","'Honduras'","'Nuevo Celilac'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"329","'Honduras'","'Petoa'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"330","'Honduras'","'Protección'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"331","'Honduras'","'Quimistán'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"332","'Honduras'","'San Francisco de Ojuera'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"333","'Honduras'","'San José de Colinas'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"334","'Honduras'","'San Luis'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"335","'Honduras'","'San Marcos'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"336","'Honduras'","'San Nicolás'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"337","'Honduras'","'San Pedro Zacapa'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"338","'Honduras'","'Santa Bárbara'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"339","'Honduras'","'Santa Rita'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"340","'Honduras'","'San Vicente Centenario'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"341","'Honduras'","'Trinidad'","'9b6a276b-bdbd-46a1-83e9-0010529ab9a5'"
"342","'Honduras'","'Alianza'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"343","'Honduras'","'Amapala'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"344","'Honduras'","'Aramecina'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"345","'Honduras'","'Caridad'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"346","'Honduras'","'Goascorán'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"347","'Honduras'","'Langue'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"348","'Honduras'","'Nacaome'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"349","'Honduras'","'San Francisco de Coray'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"350","'Honduras'","'San Lorenzo'","'f3540cfb-eb0a-4edc-9b08-1644f5a4e556'"
"351","'United States of America'","'Adams'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"352","'United States of America'","'Alamosa'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"353","'United States of America'","'Arapahoe'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"354","'United States of America'","'Archuleta'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"355","'United States of America'","'Baca'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"356","'United States of America'","'Bent'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"357","'United States of America'","'Boulder'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"358","'United States of America'","'Broomfield'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"359","'United States of America'","'Chaffee'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"360","'United States of America'","'Cheyenne'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"361","'United States of America'","'Clear Creek'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"362","'United States of America'","'Conejos'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"363","'United States of America'","'Costilla'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"364","'United States of America'","'Crowley'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"365","'United States of America'","'Custer'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"366","'United States of America'","'Delta'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"367","'United States of America'","'Denver'","'869a8e54-8db6-428f-8279-1807e83a99fa'"
"368","'Honduras'","'Santa Rosa de Copán'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"369","'Honduras'","'Cabañas'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"370","'Honduras'","'Concepción'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"371","'Honduras'","'Copán Ruinas'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"372","'Honduras'","'Corquín'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"373","'Honduras'","'Cucuyagua'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"374","'Honduras'","'Dolores'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"375","'Honduras'","'Dulce Nombre'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"376","'Honduras'","'El Paraíso'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"377","'Honduras'","'Florida'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"378","'Honduras'","'La Jigua'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"379","'Honduras'","'La Unión'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"380","'Honduras'","'Nueva Arcadia'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"381","'Honduras'","'San Agustín'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"382","'Honduras'","'San Antonio'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"383","'Honduras'","'San Jerónimo'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"384","'Honduras'","'San José'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"385","'Honduras'","'San Juan de Opoa'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"386","'Honduras'","'San Nicolás'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"387","'Honduras'","'San Pedro de Copán'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"388","'Honduras'","'Santa Rita'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"389","'Honduras'","'Trinidad de Copán'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"390","'Honduras'","'Veracruz'","'067dc833-21e6-4f0b-bf38-1353617b5ea2'"
"391","'Honduras'","'San Pedro Sula'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"392","'Honduras'","'Choloma'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"393","'Honduras'","'Puerto Cortés'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"394","'Honduras'","'Villanueva'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"395","'Honduras'","'Santa Cruz de Yojoa'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"396","'Honduras'","'La Lima'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"397","'Honduras'","'San Manuel'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"398","'Honduras'","'Omoa'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"399","'Honduras'","'Pimienta'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"400","'Honduras'","'Potrerillos'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"401","'Honduras'","'San Antonio de Cortés'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"402","'Honduras'","'San Francisco de Yojoa'","'5330a7ef-4c5e-401c-a84e-62d043032547'"
"403","'Honduras'","'Yuscarán'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"404","'Honduras'","'Alauca'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"405","'Honduras'","'Danlí'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"406","'Honduras'","'El Paraíso'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"407","'Honduras'","'Güinope'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"408","'Honduras'","'Jacaleapa'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"409","'Honduras'","'Liure'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"410","'Honduras'","'Morocelí'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"411","'Honduras'","'Oropolí'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"412","'Honduras'","'Potrerillos'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"413","'Honduras'","'San Antonio de Flores'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"414","'Honduras'","'San Lucas'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"415","'Honduras'","'San Matías'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"416","'Honduras'","'Soledad'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"417","'Honduras'","'Teupasenti'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"418","'Honduras'","'Texiguat'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"419","'Honduras'","'Trojes'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"420","'Honduras'","'Vado Ancho'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"421","'Honduras'","'Yauyupe'","'8d8f2478-0ef6-4327-8161-1de5e29f2898'"
"422","'Honduras'","'Arenal'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"423","'Honduras'","'El Negrito'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"424","'Honduras'","'El Progreso'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"425","'Honduras'","'Jocón'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"426","'Honduras'","'Morazán'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"427","'Honduras'","'Olanchito'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"428","'Honduras'","'Santa Rita'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"429","'Honduras'","'Sulaco'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"430","'Honduras'","'Victoria'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"431","'Honduras'","'Yorito'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"432","'Honduras'","'Yoro'","'3bb3e7c6-8480-4f30-bc4c-fa7c0eea4f3e'"
"433","'United States of America'","'Autauga'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"434","'United States of America'","'Baldwin'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"435","'United States of America'","'Barbour'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"436","'United States of America'","'Bibb'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"437","'United States of America'","'Blount'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"438","'United States of America'","'Bullock'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"439","'United States of America'","'Butler'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"440","'United States of America'","'Calhoun'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"441","'United States of America'","'Chambers'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"442","'United States of America'","'Cherokee'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"443","'United States of America'","'Chilton'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"444","'United States of America'","'Choctaw'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"445","'United States of America'","'Clarke'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"446","'United States of America'","'Clay'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"447","'United States of America'","'Cleburne'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"448","'United States of America'","'Coffee'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"449","'United States of America'","'Colbert'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"450","'United States of America'","'Conecuh'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"451","'United States of America'","'Coosa'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"452","'United States of America'","'Covington'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"453","'United States of America'","'Crenshaw'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"454","'United States of America'","'Cullman'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"455","'United States of America'","'Dale'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"456","'United States of America'","'Dallas'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"457","'United States of America'","'DeKalb'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"458","'United States of America'","'Elmore'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"459","'United States of America'","'Escambia'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"460","'United States of America'","'Etowah'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"461","'Honduras'","'Alubarén'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"462","'Honduras'","'Cedros'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"463","'Honduras'","'Curarén'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"464","'Honduras'","'Distrito Central (Tegucigalpa)'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"465","'Honduras'","'El Porvenir'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"466","'Honduras'","'Guaimaca'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"467","'Honduras'","'La Libertad'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"468","'Honduras'","'La Venta'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"469","'Honduras'","'Lepaterique'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"470","'Honduras'","'Maraita'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"471","'Honduras'","'Marale'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"472","'Honduras'","'Nueva Armenia'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"473","'Honduras'","'Ojojona'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"474","'Honduras'","'Orica'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"475","'Honduras'","'Reitoca'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"476","'Honduras'","'Sabanagrande'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"477","'Honduras'","'San Antonio de Oriente'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"478","'Honduras'","'San Buenaventura'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"479","'Honduras'","'San Ignacio'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"480","'Honduras'","'San Juan de Flores'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"481","'Honduras'","'San Miguelito'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"482","'Honduras'","'Santa Ana'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"483","'Honduras'","'Santa Lucía'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"484","'Honduras'","'Talanga'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"485","'Honduras'","'Tatumbla'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"486","'Honduras'","'Valle de Ángeles'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"487","'Honduras'","'Villa de San Francisco'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"488","'Honduras'","'Vallecillo'","'5c1f19db-4ad4-4028-8595-329eabf289e6'"
"489","'United States of America'","'Fayette'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"490","'United States of America'","'Franklin'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"491","'United States of America'","'Geneva'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"492","'United States of America'","'Greene'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"493","'United States of America'","'Hale'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"494","'United States of America'","'Henry'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"495","'United States of America'","'Houston'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"496","'United States of America'","'Jackson'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"497","'United States of America'","'Jefferson'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"498","'United States of America'","'Lamar'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"499","'United States of America'","'Lauderdale'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"500","'United States of America'","'Lawrence'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"501","'United States of America'","'Lee'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"502","'United States of America'","'Limestone'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"503","'United States of America'","'Lowndes'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"504","'United States of America'","'Macon'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"505","'United States of America'","'Madison'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"506","'United States of America'","'Marengo'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"507","'United States of America'","'Marion'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"508","'United States of America'","'Marshall'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"509","'United States of America'","'Mobile'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"510","'United States of America'","'Monroe'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"511","'United States of America'","'Montgomery'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"512","'United States of America'","'Morgan'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"513","'United States of America'","'Perry'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"514","'United States of America'","'Pickens'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"515","'United States of America'","'Pike'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"516","'United States of America'","'Randolph'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"517","'United States of America'","'Russell'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"518","'United States of America'","'St. Clair'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"519","'Honduras'","'Apacilagua'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"520","'Honduras'","'Choluteca'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"521","'Honduras'","'Concepción de María'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"522","'Honduras'","'Duyure'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"523","'Honduras'","'El Corpus'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"524","'Honduras'","'El Triunfo'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"525","'Honduras'","'Marcovia'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"526","'Honduras'","'Morolica'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"527","'Honduras'","'Namasigue'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"528","'Honduras'","'Orocuina'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"529","'Honduras'","'Pespire'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"530","'Honduras'","'San Antonio de Flores'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"531","'Honduras'","'San Isidro'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"532","'Honduras'","'San José'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"533","'Honduras'","'San Marcos de Colón'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"534","'Honduras'","'Santa Ana de Yusguare'","'ee04f3fd-3346-4daa-adf1-33ae3b38c2df'"
"535","'Honduras'","'Arizona'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"536","'Honduras'","'El Porvenir'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"537","'Honduras'","'Esparta'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"538","'Honduras'","'Jutiapa'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"539","'Honduras'","'La Ceiba'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"540","'Honduras'","'La Masica'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"541","'Honduras'","'San Francisco'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"542","'Honduras'","'Tela'","'f52536be-3470-4ef6-92f2-c1d0f9056d3e'"
"543","'United States of America'","'Shelby'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"544","'United States of America'","'Sumter'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"545","'United States of America'","'Talladega'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"546","'United States of America'","'Tallapoosa'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"547","'United States of America'","'Tuscaloosa'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"548","'United States of America'","'Walker'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"549","'United States of America'","'Washington'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"550","'United States of America'","'Wilcox'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"551","'Honduras'","'Ahuas'","'eafc1164-c803-44e4-aac8-cb89ade1f7f9'"
"552","'Honduras'","'Brus Laguna'","'eafc1164-c803-44e4-aac8-cb89ade1f7f9'"
"553","'Honduras'","'Juan Francisco Bulnes'","'eafc1164-c803-44e4-aac8-cb89ade1f7f9'"
"554","'Honduras'","'Puerto Lempira'","'eafc1164-c803-44e4-aac8-cb89ade1f7f9'"
"555","'Honduras'","'Villeda Morales'","'eafc1164-c803-44e4-aac8-cb89ade1f7f9'"
"556","'Honduras'","'Wampusirpi'","'eafc1164-c803-44e4-aac8-cb89ade1f7f9'"
"557","'United States of America'","'Winston'","'6346d23d-a2f6-4551-bda4-248f9bb41e0e'"
"558","'United States of America'","'Aleutians East Borough'","'ef6d1023-cac1-44c3-ab24-28c71a39df4d'"
"559","'United States of America'","'Aleutians West Census Area'","'ef6d1023-cac1-44c3-ab24-28c71a39df4d'"
"560","'United States of America'","'Anchorage Municipality'","'ef6d1023-cac1-44c3-ab24-28c71a39df4d'"
"561","'United States of America'","'Bethel Census Area'","'ef6d1023-cac1-44c3-ab24-28c71a39df4d'"
"562","'United States of America'","'Bristol Bay Borough'","'ef6d1023-cac1-44c3-ab24-28c71a39df4d'"
"563","'United States of America'","'Denali Borough'","'ef6d1023-cac1-44c3-ab24-28c71a39df4d'"
"564","'United States of America'","'Dillingham Census Area'","'ef6d1023-cac1-44c3-ab24-28c71a39df4d'"
